2020,0101299000,ID
2020,7112920000,IN
2020,7112990000,IN
2020,7113110000,IN
2020,7113190000,IN
2020,7113200000,IN
2020,7114110000,IN
2020,7114190000,IN
2020,7114200000,IN
2020,7115100000,IN
2020,7115900000,IN
2020,7116100000,IN
2020,7116201100,IN
2020,7116208000,IN
2020,7117110000,IN
2020,7117190000,IN
2020,7117900000,IN
2020,7118100000,IN
2020,7118900000,IN
2020,7202190000,IN
2020,7202210000,IN
2020,7202291000,IN
2020,7202299000,IN
2020,7202300000,IN
2020,7202411000,IN
2020,7202419000,IN
2020,7202491000,IN
2020,7202495000,IN
2020,7202499000,IN
2020,7202500000,IN
2020,7202600000,IN
2020,7202700000,IN
2020,7202800000,IN
2020,7202910000,IN
2020,7202920000,IN
2020,7202930000,IN
2020,7202991000,IN
2020,7202993000,IN
2020,7202998000,IN
2020,7301100000,IN
2020,7301200000,IN
2020,7302101000,IN
2020,7302102200,IN
2020,7302102800,IN
2020,7302104000,IN
2020,7302105000,IN
2020,7302109000,IN
2020,7302300000,IN
2020,7302400000,IN
2020,7302900000,IN
2020,7303001000,IN
2020,7303009000,IN
2020,7304110000,IN
2020,7304191000,IN
2020,7304193000,IN
2020,7304199000,IN
2020,7304220000,IN
2020,7304230000,IN
2020,7304240000,IN
2020,7304291000,IN
2020,7304293000,IN
2020,7304299000,IN
2020,7304312000,IN
2020,7304318000,IN
2020,7304391000,IN
2020,7304395200,IN
2020,7304395800,IN
2020,7304399200,IN
2020,7304399300,IN
2020,7304399800,IN
2020,7304410000,IN
2020,7304491000,IN
2020,7304499300,IN
2020,7304499500,IN
2020,7304499900,IN
2020,7304511200,IN
2020,7304511800,IN
2020,7304518100,IN
2020,7304518900,IN
2020,7304591000,IN
2020,7304593200,IN
2020,7304593800,IN
2020,7304599200,IN
2020,7304599300,IN
2020,7304599900,IN
2020,7304900000,IN
2020,7305110000,IN
2020,7305120000,IN
2020,7305190000,IN
2020,7305200000,IN
2020,7305310000,IN
2020,7305390000,IN
2020,7305900000,IN
2020,7306111000,IN
2020,7306119000,IN
2020,7306191000,IN
2020,7306199000,IN
2020,7306210000,IN
2020,7306290000,IN
2020,7306301100,IN
2020,7306301900,IN
2020,7306304100,IN
2020,7306304900,IN
2020,7306307200,IN
2020,7306307700,IN
2020,7306308000,IN
2020,7306402000,IN
2020,7306408000,IN
2020,7306502000,IN
2020,7306508000,IN
2020,7306611000,IN
2020,7306619200,IN
2020,7306619900,IN
2020,7306691000,IN
2020,7306699000,IN
2020,7306900000,IN
2020,7307111000,IN
2020,7307119000,IN
2020,7307191000,IN
2020,7307199000,IN
2020,7307210000,IN
2020,7307221000,IN
2020,7307229000,IN
2020,7307231000,IN
2020,7307239000,IN
2020,7307291000,IN
2020,7307298000,IN
2020,7307910000,IN
2020,7307921000,IN
2020,7307929000,IN
2020,7307931100,IN
2020,7307931900,IN
2020,7307939100,IN
2020,7307939900,IN
2020,7307991000,IN
2020,7307998000,IN
2020,7308100000,IN
2020,7308200000,IN
2020,7308300000,IN
2020,7308400000,IN
2020,7308905100,IN
2020,7308905900,IN
2020,7308909800,IN
2020,7309001000,IN
2020,7309003000,IN
2020,7309005100,IN
2020,7309005900,IN
2020,7309009000,IN
2020,7310100000,IN
2020,7310211100,IN
2020,7310211900,IN
2020,7310219100,IN
2020,7310219900,IN
2020,7310291000,IN
2020,7310299000,IN
2020,7311001100,IN
2020,7311001300,IN
2020,7311001900,IN
2020,7311003000,IN
2020,7311009100,IN
2020,7311009900,IN
2020,7312102000,IN
2020,7312104100,IN
2020,7312104900,IN
2020,7312106100,IN
2020,7312106500,IN
2020,7312106900,IN
2020,7312108100,IN
2020,7312108300,IN
2020,7312108500,IN
2020,7312108900,IN
2020,7312109800,IN
2020,7312900000,IN
2020,7313000000,IN
2020,7314120000,IN
2020,7314140000,IN
2020,7314190000,IN
2020,7314201000,IN
2020,7314209000,IN
2020,7314310000,IN
2020,7314390000,IN
2020,7314410000,IN
2020,7314420000,IN
2020,7314490000,IN
2020,7314500000,IN
2020,7315111000,IN
2020,7315119000,IN
2020,7315120000,IN
2020,7315190000,IN
2020,7315200000,IN
2020,7315810000,IN
2020,7315820000,IN
2020,7315890000,IN
2020,7315900000,IN
2020,7316000000,IN
2020,7317002000,IN
2020,7317006000,IN
2020,7317008000,IN
2020,7318110000,IN
2020,7318121000,IN
2020,7318129000,IN
2020,7318130000,IN
2020,7318141000,IN
2020,7318149100,IN
2020,7318149900,IN
2020,7318152000,IN
2020,7318153500,IN
2020,7318154200,IN
2020,7318154800,IN
2020,7318155200,IN
2020,7318155800,IN
2020,7318156200,IN
2020,7318156800,IN
2020,7318157500,IN
2020,7318158200,IN
2020,7318158800,IN
2020,7318159500,IN
2020,7318163100,IN
2020,7318163900,IN
2020,7318164000,IN
2020,7318166000,IN
2020,7318169200,IN
2020,7318169900,IN
2020,7318190000,IN
2020,7318210000,IN
2020,7318220000,IN
2020,7318230000,IN
2020,7318240000,IN
2020,7318290000,IN
2020,7319400000,IN
2020,7319901000,IN
2020,7319909000,IN
2020,7320101100,IN
2020,7320101900,IN
2020,7320109000,IN
2020,7320202000,IN
2020,7320208100,IN
2020,7320208500,IN
2020,7320208900,IN
2020,7320901000,IN
2020,7320903000,IN
2020,7320909000,IN
2020,7321111000,IN
2020,7321119000,IN
2020,7321120000,IN
2020,7321190000,IN
2020,7321810000,IN
2020,7321820000,IN
2020,7321890000,IN
2020,7321900000,IN
2020,7322110000,IN
2020,7322190000,IN
2020,7322900000,IN
2020,7323100000,IN
2020,7323910000,IN
2020,7323920000,IN
2020,7323930000,IN
2020,7323940000,IN
2020,7323990000,IN
2020,7324100000,IN
2020,7324210000,IN
2020,7324290000,IN
2020,7324900000,IN
2020,7325100000,IN
2020,7325910000,IN
2020,7325991000,IN
2020,7325999000,IN
2020,7326110000,IN
2020,7326191000,IN
2020,7326199000,IN
2020,7326200000,IN
2020,7326903000,IN
2020,7326904000,IN
2020,7326905000,IN
2020,7326906000,IN
2020,7326909200,IN
2020,7326909400,IN
2020,7326909600,IN
2020,7326909800,IN
2020,7401000000,IN
2020,7402000000,IN
2020,7403110000,IN
2020,7403120000,IN
2020,7403130000,IN
2020,7403190000,IN
2020,7403210000,IN
2020,7403220000,IN
2020,7403290000,IN
2020,7404001000,IN
2020,7404009100,IN
2020,7404009900,IN
2020,7405000000,IN
2020,7406100000,IN
2020,7406200000,IN
2020,7407100000,IN
2020,7407211000,IN
2020,7407219000,IN
2020,7407290000,IN
2020,7408110000,IN
2020,7408191000,IN
2020,7408199000,IN
2020,7408210000,IN
2020,7408220000,IN
2020,7408290000,IN
2020,7409110000,IN
2020,7409190000,IN
2020,7409210000,IN
2020,7409290000,IN
2020,7409310000,IN
2020,7409390000,IN
2020,7409400000,IN
2020,7409900000,IN
2020,7410110000,IN
2020,7410120000,IN
2020,7410210000,IN
2020,7410220000,IN
2020,7411101000,IN
2020,7411109000,IN
2020,7411211000,IN
2020,7411219000,IN
2020,7411220000,IN
2020,7411290000,IN
2020,7412100000,IN
2020,7412200000,IN
2020,7413000000,IN
2020,7415100000,IN
2020,7415210000,IN
2020,7415290000,IN
2020,7415330000,IN
2020,7415390000,IN
2020,7418101000,IN
2020,7418109000,IN
2020,7418200000,IN
2020,7419100000,IN
2020,7419910000,IN
2020,7419991000,IN
2020,7419993000,IN
2020,7419999000,IN
2020,7505120000,IN
2020,7505220000,IN
2020,7506200000,IN
2020,7507200000,IN
2020,7602001100,IN
2020,7602001900,IN
2020,7602009000,IN
2020,7603100000,IN
2020,7603200000,IN
2020,7604101000,IN
2020,7604109000,IN
2020,7604210000,IN
2020,7604291000,IN
2020,7604299000,IN
2020,7605110000,IN
2020,7605190000,IN
2020,7605210000,IN
2020,7605290000,IN
2020,7606111000,IN
2020,7606119100,IN
2020,7606119300,IN
2020,7606119900,IN
2020,7606122000,IN
2020,7606129200,IN
2020,7606129300,IN
2020,7606129900,IN
2020,7606910000,IN
2020,7606920000,IN
2020,7607111100,IN
2020,7607111900,IN
2020,7607119000,IN
2020,7607191000,IN
2020,7607199000,IN
2020,7607201000,IN
2020,7607209000,IN
2020,7608100000,IN
2020,7608202000,IN
2020,7608208100,IN
2020,7608208900,IN
2020,7609000000,IN
2020,7610100000,IN
2020,7610901000,IN
2020,7610909000,IN
2020,7611000000,IN
2020,7612100000,IN
2020,7612902000,IN
2020,7612903000,IN
2020,7612908000,IN
2020,7613000000,IN
2020,7614100000,IN
2020,7614900000,IN
2020,7615101000,IN
2020,7615103000,IN
2020,7615108000,IN
2020,7615200000,IN
2020,7616100000,IN
2020,7616910000,IN
2020,7616991000,IN
2020,7616999000,IN
2020,7801999000,IN
2020,7802000000,IN
2020,7804110000,IN
2020,7804190000,IN
2020,7804200000,IN
2020,7806001000,IN
2020,7806008000,IN
2020,7902000000,IN
2020,7904000000,IN
2020,7905000000,IN
2020,7907000000,IN
2020,8101940000,IN
2020,8101960000,IN
2020,8101970000,IN
2020,8101991000,IN
2020,8101999000,IN
2020,8102950000,IN
2020,8102960000,IN
2020,8102970000,IN
2020,8102990000,IN
2020,8103200000,IN
2020,8103300000,IN
2020,8103901000,IN
2020,8103909000,IN
2020,8104110000,IN
2020,8104190000,IN
2020,8104200000,IN
2020,8104300000,IN
2020,8104900000,IN
2020,8105200000,IN
2020,8105300000,IN
2020,8105900000,IN
2020,8106001000,IN
2020,8106009000,IN
2020,8107200000,IN
2020,8107300000,IN
2020,8107900000,IN
2020,8108200000,IN
2020,8108300000,IN
2020,8108903000,IN
2020,8108905000,IN
2020,8108906000,IN
2020,8108909000,IN
2020,8109300000,IN
2020,8109900000,IN
2020,8110200000,IN
2020,8110900000,IN
2020,8111001100,IN
2020,8111001900,IN
2020,8111009000,IN
2020,8112190000,IN
2020,8112211000,IN
2020,8112220000,IN
2020,8112290000,IN
2020,8112520000,IN
2020,8112992000,IN
2020,8112993000,IN
2020,8112997000,IN
2020,8113004000,IN
2020,8113009000,IN
2020,8201100000,IN
2020,8201300000,IN
2020,8201400000,IN
2020,8201500000,IN
2020,8201600000,IN
2020,8201900000,IN
2020,8202100000,IN
2020,8202200000,IN
2020,8202310000,IN
2020,8202390000,IN
2020,8202400000,IN
2020,8202910000,IN
2020,8202992000,IN
2020,8202998000,IN
2020,8203100000,IN
2020,8203200000,IN
2020,8203300000,IN
2020,8203400000,IN
2020,8204110000,IN
2020,8204120000,IN
2020,8204200000,IN
2020,8205100000,IN
2020,8205200000,IN
2020,8205300000,IN
2020,8205400000,IN
2020,8205510000,IN
2020,8205591000,IN
2020,8205598000,IN
2020,8205600000,IN
2020,8205700000,IN
2020,8205901000,IN
2020,8205909000,IN
2020,8206000000,IN
2020,8207130000,IN
2020,8207191000,IN
2020,8207199000,IN
2020,8207201000,IN
2020,8207209000,IN
2020,8207301000,IN
2020,8207309000,IN
2020,8207401000,IN
2020,8207403000,IN
2020,8207409000,IN
2020,8207501000,IN
2020,8207503000,IN
2020,8207505000,IN
2020,8207506000,IN
2020,8207507000,IN
2020,8207509000,IN
2020,8207601000,IN
2020,8207603000,IN
2020,8207605000,IN
2020,8207607000,IN
2020,8207609000,IN
2020,8207701000,IN
2020,8207703100,IN
2020,8207703700,IN
2020,8207709000,IN
2020,8207801100,IN
2020,8207801900,IN
2020,8207809000,IN
2020,8207901000,IN
2020,8207903000,IN
2020,8207905000,IN
2020,8207907100,IN
2020,8207907800,IN
2020,8207909100,IN
2020,8207909900,IN
2020,8208100000,IN
2020,8208200000,IN
2020,8208300000,IN
2020,8208400000,IN
2020,8208900000,IN
2020,8209002000,IN
2020,8209008000,IN
2020,8210000000,IN
2020,8211100000,IN
2020,8211910000,IN
2020,8211920000,IN
2020,8211930000,IN
2020,8211940000,IN
2020,8211950000,IN
2020,8212101000,IN
2020,8212109000,IN
2020,8212200000,IN
2020,8212900000,IN
2020,8213000000,IN
2020,8214100000,IN
2020,8214200000,IN
2020,8214900000,IN
2020,8215102000,IN
2020,8215103000,IN
2020,8215108000,IN
2020,8215201000,IN
2020,8215209000,IN
2020,8215910000,IN
2020,8215991000,IN
2020,8215999000,IN
2020,8301100000,IN
2020,8301200000,IN
2020,8301300000,IN
2020,8301401100,IN
2020,8301401900,IN
2020,8301409000,IN
2020,8301500000,IN
2020,8301600000,IN
2020,8301700000,IN
2020,8302100000,IN
2020,8302200000,IN
2020,8302300000,IN
2020,8302411000,IN
2020,8302415000,IN
2020,8302419000,IN
2020,8302420000,IN
2020,8302490000,IN
2020,8302500000,IN
2020,8302600000,IN
2020,8303004000,IN
2020,8303009000,IN
2020,8304000000,IN
2020,8305100000,IN
2020,8305200000,IN
2020,8305900000,IN
2020,8306100000,IN
2020,8306210000,IN
2020,8306290000,IN
2020,8306300000,IN
2020,8307100000,IN
2020,8307900000,IN
2020,8308100000,IN
2020,8308200000,IN
2020,8308900000,IN
2020,8309100000,IN
2020,8309901000,IN
2020,8309909000,IN
2020,8310000000,IN
2020,8311100000,IN
2020,8311200000,IN
2020,8311300000,IN
2020,8311900000,IN
2020,8701100000,IN
2020,8701201000,IN
2020,8701209000,IN
2020,8701300000,IN
2020,8701911000,IN
2020,8701919000,IN
2020,8701921000,IN
2020,8701929000,IN
2020,8701931000,IN
2020,8701939000,IN
2020,8701941000,IN
2020,8701949000,IN
2020,8701951000,IN
2020,8701959000,IN
2020,8702101100,IN
2020,8702101900,IN
2020,8702109100,IN
2020,8702109900,IN
2020,8702201000,IN
2020,8702209000,IN
2020,8702301000,IN
2020,8702309000,IN
2020,8702400000,IN
2020,8702901100,IN
2020,8702901900,IN
2020,8702903100,IN
2020,8702903900,IN
2020,8702909000,IN
2020,8703101100,IN
2020,8703101800,IN
2020,8703211000,IN
2020,8703219000,IN
2020,8703221000,IN
2020,8703229000,IN
2020,8703231100,IN
2020,8703231900,IN
2020,8703239000,IN
2020,8703241000,IN
2020,8703249000,IN
2020,8703311000,IN
2020,8703319000,IN
2020,8703321100,IN
2020,8703321900,IN
2020,8703329000,IN
2020,8703331100,IN
2020,8703331900,IN
2020,8703339000,IN
2020,8703401000,IN
2020,8703409000,IN
2020,8703500000,IN
2020,8703601000,IN
2020,8703609000,IN
2020,8703700000,IN
2020,8703801000,IN
2020,8703809000,IN
2020,8703900000,IN
2020,8704101000,IN
2020,8704109000,IN
2020,8704211000,IN
2020,8704213100,IN
2020,8704213900,IN
2020,8704219100,IN
2020,8704219900,IN
2020,8704221000,IN
2020,8704229100,IN
2020,8704229900,IN
2020,8704231000,IN
2020,8704239100,IN
2020,8704239900,IN
2020,8704311000,IN
2020,8704313100,IN
2020,8704313900,IN
2020,8704319100,IN
2020,8704319900,IN
2020,8704321000,IN
2020,8704329100,IN
2020,8704329900,IN
2020,8704900000,IN
2020,8705100000,IN
2020,8705200000,IN
2020,8705300000,IN
2020,8705400000,IN
2020,8705903000,IN
2020,8705908000,IN
2020,8706001100,IN
2020,8706001900,IN
2020,8706009100,IN
2020,8706009900,IN
2020,8707101000,IN
2020,8707109000,IN
2020,8707901000,IN
2020,8707909000,IN
2020,8708101000,IN
2020,8708109000,IN
2020,8708211000,IN
2020,8708219000,IN
2020,8708291000,IN
2020,8708299000,IN
2020,8708301000,IN
2020,8708309100,IN
2020,8708309900,IN
2020,8708402000,IN
2020,8708405000,IN
2020,8708409100,IN
2020,8708409900,IN
2020,8708502000,IN
2020,8708503500,IN
2020,8708505500,IN
2020,8708509100,IN
2020,8708509900,IN
2020,8708701000,IN
2020,8708705000,IN
2020,8708709100,IN
2020,8708709900,IN
2020,8708802000,IN
2020,8708803500,IN
2020,8708805500,IN
2020,8708809100,IN
2020,8708809900,IN
2020,8708912000,IN
2020,8708913500,IN
2020,8708919100,IN
2020,8708919900,IN
2020,8708922000,IN
2020,8708923500,IN
2020,8708929100,IN
2020,8708929900,IN
2020,8708931000,IN
2020,8708939000,IN
2020,8708942000,IN
2020,8708943500,IN
2020,8708949100,IN
2020,8708949900,IN
2020,8708951000,IN
2020,8708959100,IN
2020,8708959900,IN
2020,8708991000,IN
2020,8708999300,IN
2020,8708999700,IN
2020,8709111000,IN
2020,8709119000,IN
2020,8709191000,IN
2020,8709199000,IN
2020,8709900000,IN
2020,8710000000,IN
2020,8711100000,IN
2020,8711201000,IN
2020,8711209200,IN
2020,8711209800,IN
2020,8711301000,IN
2020,8711309000,IN
2020,8711400000,IN
2020,8711500000,IN
2020,8711601000,IN
2020,8711609000,IN
2020,8711900000,IN
2020,8712003000,IN
2020,8712007000,IN
2020,8713100000,IN
2020,8713900000,IN
2020,8714101000,IN
2020,8714102000,IN
2020,8714103000,IN
2020,8714104000,IN
2020,8714105000,IN
2020,8714109000,IN
2020,8714200000,IN
2020,8714911000,IN
2020,8714913000,IN
2020,8714919000,IN
2020,8714921000,IN
2020,8714929000,IN
2020,8714930000,IN
2020,8714942000,IN
2020,8714949000,IN
2020,8714950000,IN
2020,8714961000,IN
2020,8714963000,IN
2020,8714969000,IN
2020,8714991000,IN
2020,8714993000,IN
2020,8714995000,IN
2020,8714999000,IN
2020,8715001000,IN
2020,8715009000,IN
2020,8716109200,IN
2020,8716109800,IN
2020,8716200000,IN
2020,8716310000,IN
2020,8716391000,IN
2020,8716393000,IN
2020,8716395000,IN
2020,8716398000,IN
2020,8716400000,IN
2020,8716800000,IN
2020,8716901000,IN
2020,8716903000,IN
2020,8716905000,IN
2020,8716909000,IN
2020,8801001000,IN
2020,8801009000,IN
2020,8802110000,IN
2020,8802120000,IN
2020,8802200000,IN
2020,8802300000,IN
2020,8802400000,IN
2020,8802601100,IN
2020,8802601900,IN
2020,8802609000,IN
2020,8803100000,IN
2020,8803200000,IN
2020,8803300000,IN
2020,8803901000,IN
2020,8803902100,IN
2020,8803902900,IN
2020,8803903000,IN
2020,8803909000,IN
2020,8804000000,IN
2020,8805101000,IN
2020,8805109000,IN
2020,8805210000,IN
2020,8805290000,IN
2020,8901101000,IN
2020,8901109000,IN
2020,8901201000,IN
2020,8901209000,IN
2020,8901301000,IN
2020,8901309000,IN
2020,8901901000,IN
2020,8901909000,IN
2020,8902001000,IN
2020,8902009000,IN
2020,8903101000,IN
2020,8903109000,IN
2020,8903911000,IN
2020,8903919000,IN
2020,8903921000,IN
2020,8903929100,IN
2020,8903929900,IN
2020,8903991000,IN
2020,8903999100,IN
2020,8903999900,IN
2020,8904001000,IN
2020,8904009100,IN
2020,8904009900,IN
2020,8905101000,IN
2020,8905109000,IN
2020,8905200000,IN
2020,8905901000,IN
2020,8905909000,IN
2020,8906100000,IN
2020,8906901000,IN
2020,8906909100,IN
2020,8906909900,IN
2020,8907100000,IN
2020,8907900000,IN
2020,8908000000,IN
